did_hometeam_win,hometeam_win_prob
1,0.8250000000000001
0,0.38848920863309355
1,0.8162544169611309
1,0.9360374414976599
0,0.39596563317146055
0,0.4117884537747275
0,0.8250000000000001
1,0.9128630705394192
1,0.8064516129032258
1,0.7687861271676301
1,0.8869565217391304
1,0.6256684491978609
0,0.42888402625820565
0,0.562043795620438
1,0.4675324675324675
0,0.17500000000000002
1,0.24210526315789477
0,0.8250000000000001
1,0.7747747747747749
1,0.9869488994221154
1,0.9202453987730062
0,0.4782608695652174
0,0.4572564612326044
1,0.7634625062908907
0,0.5882115462252725
0,0.22522522522522523
1,0.6187175043327556
1,0.7842323651452283
0,0.17500000000000002
0,0.2934179222839017
1,0.5711159737417943
0,0.7634625062908907
1,0.9869488994221154
1,0.6428571428571429
0,0.2565597667638484
1,0.7044334975369458
1,0.3395311236863379
1,0.43795620437956206
1,0.9128630705394192
0,0.8720930232558138
1,0.9263657957244656
0,0.5962732919254659
1,0.8869565217391304
1,0.4782608695652174
1,0.6888888888888889
1,0.6040343668285393
1,0.9315589353612167
0,0.08713692946058092
0,0.35294117647058826
0,0.22522522522522523
1,0.8869565217391304
1,0.7747747747747749
0,0.6040343668285393
0,0.12000000000000002
0,0.863013698630137
0,0.32075471698113206
1,0.9128630705394192
1,0.8990536277602524
0,0.7395517867958814
1,0.8250000000000001
1,0.9263657957244656
0,0.3452115812917595
0,0.4782608695652174
0,0.26867627785058973
0,0.1475409836065574
1,0.08713692946058092
1,0.5427435387673957
0,0.26867627785058973
1,0.7842323651452283
1,0.9906248145730729
0,0.5
1,0.32075471698113206
0,0.7687861271676301
1,0.84
1,0.4675324675324675
0,0.5324675324675325
1,0.42016806722689076
0,0.745958429561201
0,0.18374558303886926
0,0.6040343668285393
1,0.7520661157024794
1,0.7747747747747749
1,0.12000000000000002
1,0.8869565217391304
0,0.5427435387673957
1,0.9039548022598869
1,0.8162544169611309
1,0.9076005961251863
1,0.9683177153056671
0,0.8454106280193238
1,0.10743801652892561
0,0.3980506114541712
0,0.299837925445705
1,0.8931297709923663
1,0.6792452830188679
0,0.3510791366906475
0,0.136986301369863
0,0.6912521440823327
1,0.7001620745542949
0,0.136986301369863
0,0.10687022900763357
1,0.7496522948539639
0,0.7104677060133631
0,0.2597790385189609
0,0.7496522948539639
0,0.16787264833574528
1,0.6115107913669064
1,0.6428571428571429
0,0.7875688434303698
0,0.33099297893681046
0,0.32075471698113206
0,0.8176718092566619
1,0.3534805585692787
1,0.5657167468236307
1,0.3784721747803632
0,0.6912521440823327
0,0.4675324675324675
0,0.1724137931034483
0,0.40215096839802167
1,0.9360374414976599
1,0.7434402332361516
1,0.8585336172801947
1,0.7044334975369458
1,0.7044334975369458
0,0.3510791366906475
1,0.12087912087912087
1,0.7335423197492164
1,0.9480091301039818
1,0.15402567094515754
1,0.6187175043327556
0,0.7183098591549295
1,0.8931297709923663
0,0.33099297893681046
0,0.06444906444906445
0,0.21959459459459457
1,0.7555791710945803
1,0.4053144708220529
0,0.5564206704224298
1,0.8515283842794761
0,0.12087912087912087
0,0.22195884064217217
1,0.879120879120879
0,0.3827029442985642
0,0.08713692946058092
1,0.8387096774193548
1,0.5239223627237674
0,0.21959459459459457
0,0.7395517867958814
0,0.26044821320411876
0,0.5
0,0.06844106463878326
1,0.8720930232558138
0,0.1935483870967742
1,0.9534619750283768
1,0.9877488514548239
0,0.18374558303886926
1,0.24210526315789477
0,0.3020134228187919
1,0.9785341326629279
1,0.5427435387673957
0,0.5217391304347826
1,0.7578947368421054
0,0.8936170212765957
0,0.8720930232558138
0,0.6888888888888889
1,0.6547884187082406
1,0.7953488372093024
1,0.9263657957244656
0,0.43795620437956206
1,0.38848920863309355
1,0.863013698630137
1,0.9400705052878965
1,0.9086538461538461
0,0.6256684491978609
1,0.6323766526926797
1,0.6547884187082406
1,0.24793388429752067
0,0.6470588235294118
1,0.984985528219971
0,0.12000000000000002
0,0.12000000000000002
1,0.8524590163934427
1,0.7395517867958814
1,0.8990536277602524
0,0.43795620437956206
1,0.23121387283236997
0,0.40372670807453415
1,0.6888888888888889
1,0.8524590163934427
1,0.84
0,0.2852852852852853
0,0.2934179222839017
1,0.863013698630137
1,0.8328690807799444
1,0.8524590163934427
1,0.9950412950388198
1,0.9534619750283768
0,0.5583104446588969
0,0.10687022900763357
0,0.28503903172670625
0,0.7827211588204864
1,0.22727272727272724
0,0.6957699520733487
0,0.3974945796193688
1,0.9128630705394192
0,0.1935483870967742
0,0.9128630705394192
1,0.7842323651452283
0,0.024041894786955488
0,0.32075471698113206
1,0.9877488514548239
0,0.24210526315789477
0,0.7065820777160983
1,0.5798319327731092
0,0.24210526315789477
0,0.27586206896551724
0,0.8162544169611309
1,0.7747747747747749
0,0.7147147147147147
0,0.7953488372093024
1,0.8720930232558138
1,0.2852852852852853
1,0.7241379310344829
1,0.9759581052130445
1,0.9744094488188977
1,0.5427435387673957
1,0.24793388429752067
1,0.9360374414976599
1,0.8162544169611309
1,0.7953488372093024
0,0.2852852852852853
0,0.42888402625820565
1,0.8064516129032258
1,0.5217391304347826
1,0.8328690807799444
0,0.22522522522522523
1,0.9202453987730062
1,0.8720930232558138
0,0.24793388429752067
0,0.7395517867958814
1,0.7929447852760736
1,0.6388542963885429
0,0.08713692946058092
1,0.26867627785058973
0,0.4891657638136511
1,0.8720930232558138
1,0.6888888888888889
0,0.8064516129032258
1,0.6187175043327556
0,0.39596563317146055
1,0.08713692946058092
1,0.9360374414976599
0,0.12790697674418605
0,0.4782608695652174
0,0.09134615384615384
1,0.9837651865390818
1,0.42888402625820565
1,0.5217391304347826
1,0.9039548022598869
0,0.4782608695652174
1,0.12000000000000002
0,0.7886762360446571
0,0.2934179222839017
1,0.7241379310344829
1,0.9360374414976599
1,0.562043795620438
0,0.42888402625820565
1,0.38848920863309355
0,0.26448362720403024
1,0.4782608695652174
1,0.7395517867958814
1,0.9263657957244656
1,0.8064516129032258
0,0.38848920863309355
0,0.37433155080213903
1,0.9706393664284335
1,0.9128630705394192
1,0.2540415704387991
1,0.6979865771812079
1,0.9128630705394192
0,0.5217391304347826
0,0.562043795620438
1,0.7953488372093024
0,0.07975460122699386
1,0.24210526315789477
1,0.7355163727959698
1,0.5962732919254659
1,0.9360374414976599
1,0.6470588235294118
0,0.24210526315789477
1,0.32075471698113206
0,0.2540415704387991
1,0.42888402625820565
0,0.5217391304347826
0,0.42016806722689076
0,0.1935483870967742
0,0.5427435387673957
0,0.17500000000000002
0,0.10638297872340424
1,0.07975460122699386
0,0.08713692946058092
1,0.8524590163934427
1,0.40372670807453415
0,0.1935483870967742
0,0.6792452830188679
0,0.06396255850234009
0,0.7842323651452283
0,0.20465116279069767
1,0.3020134228187919
0,0.26867627785058973
0,0.8250000000000001
1,0.9975103700033789
1,0.9340369393139841
1,0.9785341326629279
1,0.9971563929751273
1,0.9971563929751273
1,0.9683177153056671
1,0.9981873098514384
1,0.7694067036429983
1,0.7044334975369458
1,0.4891657638136511
0,0.32075471698113206
1,0.7953488372093024
1,0.7395517867958814
0,0.2934179222839017
1,0.6115107913669064
1,0.27586206896551724
1,0.9039548022598869
0,0.5798319327731092
1,0.26867627785058973
1,0.15999999999999998
0,0.7687861271676301
1,0.361145703611457
0,0.3020134228187919
0,0.6256684491978609
1,0.4782608695652174
1,0.9360374414976599
1,0.8990536277602524
0,0.4675324675324675
1,0.84
1,0.9263657957244656
0,0.27586206896551724
1,0.8465011286681716
1,0.8936170212765957
1,0.7953488372093024
0,0.5798319327731092
1,0.9263657957244656
1,0.8328690807799444
1,0.8465011286681716
0,0.6470588235294118
1,0.8800000000000001
1,0.9039548022598869
0,0.9466566491359879
1,0.4117884537747275
0,0.7747747747747749
0,0.40372670807453415
1,0.8162544169611309
0,0.096045197740113
1,0.42888402625820565
1,0.8524590163934427
1,0.7796024200518582
0,0.2852852852852853
1,0.3676233473073202
1,0.7842323651452283
1,0.7953488372093024
1,0.7520661157024794
1,0.3452115812917595
1,0.28047464940668826
0,0.7747747747747749
1,0.6323766526926797
1,0.8720930232558138
1,0.7023445463812437
1,0.38128249566724437
0,0.7747747747747749
1,0.84
1,0.745958429561201
1,0.9039548022598869
1,0.8524590163934427
1,0.5217391304347826
1,0.7953488372093024
1,0.4572564612326044
1,0.42888402625820565
1,0.8162544169611309
0,0.8064516129032258
1,0.863013698630137
1,0.7395517867958814
1,0.863013698630137
0,0.6388542963885429
1,0.7886762360446571
1,0.2852852852852853
0,0.32721864154685176
1,0.7953488372093024
0,0.07363420427553445
1,0.6323766526926797
1,0.8021828103683492
0,0.5324675324675325
1,0.9263657957244656
0,0.26867627785058973
1,0.7953488372093024
0,0.5711159737417943
0,0.6841382467383841
1,0.7747747747747749
1,0.361145703611457
0,0.6187175043327556
0,0.4782608695652174
0,0.32075471698113206
1,0.8176718092566619
1,0.6979865771812079
0,0.22727272727272724
1,0.15999999999999998
1,0.6547884187082406
0,0.29141104294478526
1,0.6912521440823327
1,0.27586206896551724
1,0.8250000000000001
1,0.4782608695652174
1,0.6792452830188679
0,0.21959459459459457
0,0.7670829641907919
1,0.2597790385189609
0,0.7220792588780237
0,0.6187175043327556
1,0.6040343668285393
1,0.6115107913669064
0,0.6323766526926797
0,0.22522522522522523
1,0.7313237221494101
0,0.5962732919254659
1,0.4117884537747275
1,0.562043795620438
1,0.84
1,0.7747747747747749
0,0.6979865771812079
0,0.42888402625820565
1,0.5962732919254659
1,0.8064516129032258
1,0.5108342361863488
1,0.5324675324675325
1,0.7147147147147147
0,0.2852852852852853
1,0.562043795620438
0,0.6547884187082406
1,0.5962732919254659
0,0.5711159737417943
0,0.08903467666354263
0,0.08426966292134833
1,0.9205486326001504
1,0.9480091301039818
1,0.9490458266869217
1,0.8602530155928215
1,0.9109653233364573
1,0.7941466034189565
0,0.25926036296450816
0,0.38848920863309355
1,0.5798319327731092
1,0.865338001615944
1,0.7631951564864996
1,0.3676233473073202
1,0.40372670807453415
0,0.0630148084799928
1,0.8333518497944672
1,0.9231242312423125
1,0.6479801859857128
0,0.8114319387153801
1,0.9014778325123152
0,0.874141876430206
1,0.9014778325123152
1,0.7764402407566638
0,0.25706940874035994
0,0.7379806227530314
0,0.36254147720290025
0,0.43795620437956206
1,0.7379806227530314
1,0.7784342688330872
1,0.8516194675258606
1,0.6515287769784173
1,0.6705271565495208
0,0.37433155080213903
1,0.5798319327731092
1,0.9205486326001504
0,0.5798319327731092
1,0.7476871320437343
1,0.8333518497944672
1,0.697772625652066
0,0.6705271565495208
0,0.38848920863309355
1,0.4826358742837298
1,0.9343434343434343
0,0.20998950052497375
0,0.38848920863309355
0,0.5108342361863488
0,0.7180484671116029
0,0.5217391304347826
1,0.8013245033112583
0,0.7328244274809161
0,0.39444806928050297
1,0.8875432525951558
1,0.7351612400685464
1,0.35358219336888475
0,0.773172033446006
0,0.43795620437956206
1,0.8189499094749547
1,0.9095465102065762
0,0.2523128679562658
0,0.552594002855783
1,0.765438008616563
1,0.6742037442256261
0,0.6515287769784173
0,0.24725865405289182
0,0.7180484671116029
1,0.6256684491978609
0,0.6270291076571854
0,0.5324675324675325
0,0.5711159737417943
0,0.34351145038167935
0,0.4782608695652174
1,0.7212543554006969
1,0.8779711375212225
1,0.8333518497944672
1,0.8367364247397324
0,0.08903467666354263
0,0.6613039796782388
1,0.8076923076923076
0,0.1958832407437141
1,0.7941466034189565
1,0.933582507455689
1,0.5108342361863488
0,0.5962732919254659
0,0.267175572519084
0,0.22518090990577386
0,0.2368048435135003
1,0.8242089402310396
1,0.39596563317146055
0,0.7661545467050559
1,0.7476871320437343
1,0.7050727487219818
1,0.8441775615688659
0,0.39596563317146055
1,0.7268851585398347
0,0.08426966292134833
0,0.1757910597689603
0,0.6428571428571429
1,0.8845745417609309
1,0.9254261363636365
1,0.9157303370786517
1,0.701468452477005
1,0.9157303370786517
0,0.6327719387109029
1,0.865338001615944
0,0.08906206512663511
1,0.7085889570552146
1,0.8698965367697168
0,0.29141104294478526
0,0.19230769230769232
1,0.267175572519084
1,0.36939789430329245
1,0.9127768673679758
0,0.2523128679562658
1,0.6868008948545861
1,0.865338001615944
1,0.28523367220068746
1,0.27561332471332806
1,0.8779711375212225
0,0.8242089402310396
0,0.35714285714285715
0,0.3281853281853282
0,0.552594002855783
0,0.19117647058823528
1,0.7085889570552146
0,0.18181818181818185
1,0.9837651865390818
0,0.7900763358778626
1,0.5711159737417943
1,0.7490483575355985
1,0.9716882209017825
0,0.06713286713286713
0,0.42888402625820565
0,0.6345305608065531
1,0.9960264760503912
0,0.5
0,0.4782608695652174
1,0.9759581052130445
0,0.5217391304347826
1,0.918918918918919
1,0.5324675324675325
1,0.774798927613941
1,0.8181818181818182
0,0.21359223300970873
1,0.863013698630137
1,0.7183098591549295
1,0.9938143799591056
0,0.39329934450109244
1,0.6507042253521127
0,0.725752508361204
1,0.9116022099447515
1,0.8720930232558138
1,0.7085889570552146
0,0.11304347826086955
0,0.7085889570552146
1,0.562043795620438
0,0.09134615384615384
1,0.5798319327731092
0,0.7446808510638298
1,0.7983193277310925
1,0.7483588621444202
0,0.19117647058823528
0,0.4782608695652174
1,0.552594002855783
0,0.5217391304347826
0,0.6818181818181818
0,0.6428571428571429
0,0.03168228469433289
0,0.136986301369863
1,0.9683177153056671
1,0.15349887133182846
1,0.6912521440823327
0,0.4572564612326044
0,0.42016806722689076
1,0.9910446145937609
1,0.9806183664051685
0,0.6515287769784173
0,0.35714285714285715
0,0.3484712230215828
0,0.3172851427783142
1,0.4782608695652174
1,0.35714285714285715
1,0.7619047619047619
1,0.8936170212765957
1,0.8265895953757225
1,0.84
1,0.8088235294117646
1,0.7619047619047619
0,0.42016806722689076
0,0.35714285714285715
0,0.28644876973925815
0,0.2276707530647986
0,0.5962732919254659
1,0.84
0,0.8181818181818182
0,0.03168228469433289
1,0.6067006554989074
0,0.28169014084507044
1,0.863013698630137
1,0.9086538461538461
0,0.28644876973925815
1,0.863013698630137
1,0.8579439252336449
1,0.7183098591549295
1,0.8524590163934427
0,0.033852767329392804
1,0.725752508361204
1,0.730077120822622
0,0.9128630705394192
1,0.8936170212765957
1,0.863013698630137
1,0.918918918918919
1,0.7342398022249692
0,0.23809523809523808
0,0.7342398022249692
1,0.7864077669902912
1,0.9086538461538461
1,0.5324675324675325
1,0.7135512302607419
1,0.7553516819571866
0,0.28169014084507044
1,0.42016806722689076
0,0.23809523809523808
1,0.8720930232558138
1,0.725752508361204
1,0.7519134336236474
0,0.3181818181818181
1,0.6718146718146719
0,0.28523367220068746
1,0.4117884537747275
0,0.16243974009641585
0,0.29492725127801805
1,0.8524590163934427
0,0.20168067226890757
0,0.28644876973925815
1,0.7864077669902912
0,0.7723292469352013
1,0.6428571428571429
0,0.8524590163934427
0,0.17341040462427745
0,0.15349887133182846
0,0.5
0,0.17341040462427745
0,0.39329934450109244
1,0.4675324675324675
1,0.5882115462252725
0,0.136986301369863
1,0.7983193277310925
1,0.9759581052130445
1,0.9202453987730062
1,0.5962732919254659
0,0.7983193277310925
0,0.7519134336236474
0,0.15349887133182846
0,0.40372670807453415
0,0.6818181818181818
0,0.23809523809523808
1,0.6718146718146719
0,0.19117647058823528
0,0.24464831804281348
1,0.740871613663133
1,0.3835616438356164
0,0.7183098591549295
0,0.16644295302013423
1,0.9622501850481125
0,0.4675324675324675
1,0.7342398022249692
1,0.9869488994221154
0,0.3281853281853282
0,0.136986301369863
1,0.7937411095305833
1,0.2657601977750309
1,0.9278350515463917
0,0.3181818181818181
0,0.4675324675324675
0,0.9785341326629279
1,0.7619047619047619
1,0.7342398022249692
0,0.21359223300970873
1,0.9202453987730062
1,0.6507042253521127
0,0.136986301369863
1,0.34929577464788736
1,0.9683177153056671
0,0.42016806722689076
0,0.8928106576831789
1,0.8242089402310396
1,0.06565656565656565
1,0.13010346323028313
1,0.8333518497944672
0,0.447405997144217
1,0.2701119500130174
0,0.2452790378731934
0,0.25926036296450816
1,0.6279373368146214
0,0.27561332471332806
0,0.7693726937269373
0,0.39694427801078497
0,0.5217391304347826
1,0.6613039796782388
0,0.20859099551437066
0,0.3172851427783142
1,0.20544427324088343
0,0.8698965367697168
1,0.9109653233364573
0,0.29492725127801805
1,0.8013245033112583
0,0.29492725127801805
1,0.1757910597689603
1,0.36254147720290025
0,0.6030557219892152
1,0.874141876430206
0,0.4891657638136511
1,0.7541383183908776
1,0.9515121286155394
0,0.22892112420670893
1,0.8114319387153801
0,0.24096385542168675
1,0.3903990746096009
1,0.6030557219892152
0,0.27152831652443754
0,0.07687576875768759
1,0.9069247952345496
1,0.602072227644718
0,0.36722806128909713
1,0.9161616403573909
1,0.8333518497944672
1,0.4782608695652174
0,0.5962732919254659
0,0.5798319327731092
1,0.32579625577437393
0,0.3720626631853786
1,0.7800008301855466
1,0.11856535915423377
1,0.43795620437956206
0,0.6279373368146214
1,0.874141876430206
1,0.9218875180259573
1,0.6907800182918863
0,0.7971496931238947
0,0.5217391304347826
1,0.8021728555213232
0,0.30874785591766724
0,0.4675324675324675
0,0.34929577464788736
0,0.23809523809523808
1,0.552594002855783
1,0.3720626631853786
0,0.3386960203217612
0,0.32579625577437393
1,0.6030557219892152
1,0.5798319327731092
1,0.8413328044426814
1,0.865338001615944
0,0.15866719555731854
0,0.4675324675324675
1,0.6742037442256261
1,0.25706940874035994
1,0.6868008948545861
1,0.364224003977873
1,0.28523367220068746
0,0.7515541427533009
1,0.8845745417609309
0,0.40372670807453415
1,0.5962732919254659
1,0.8814346408457663
1,0.7147663277993125
1,0.9254261363636365
1,0.9081585795193633
0,0.6868008948545861
1,0.8436375845364286
1,0.8698965367697168
1,0.7527413459471082
0,0.2235597592433362
1,0.8242089402310396
1,0.8333518497944672
0,0.23863975340558816
0,0.6096009253903991
0,0.5108342361863488
1,0.6817408037895049
0,0.34351145038167935
1,0.8136467889908257
0,0.30921998170811377
0,0.20285030687610528
0,0.13010346323028313
0,0.7050727487219818
1,0.6279373368146214
1,0.6211096075778079
0,0.1666481502055327
0,0.3172851427783142
0,0.6564885496183206
0,0.7379806227530314
1,0.7085889570552146
0,0.6742037442256261
0,0.059649797960361746
1,0.5108342361863488
1,0.7165054426626848
0,0.15165031222123104
1,0.32148260211800306
1,0.7631951564864996
1,0.7864077669902912
0,0.6164383561643836
1,0.6301020408163266
1,0.6957699520733487
1,0.42016806722689076
1,0.42888402625820565
0,0.1018181818181818
1,0.9278350515463917
0,0.8328690807799444
1,0.3720626631853786
1,0.5217391304347826
1,0.8181818181818182
0,0.18181818181818185
0,0.2591283863368669
1,0.299837925445705
1,0.863013698630137
0,0.7619047619047619
0,0.035691922354414526
0,0.06483790523690772
1,0.7001620745542949
1,0.5427435387673957
0,0.39329934450109244
1,0.7553516819571866
0,0.1475409836065574
1,0.5324675324675325
0,0.7483588621444202
0,0.7553516819571866
1,0.6164383561643836
0,0.3281853281853282
0,0.20168067226890757
1,0.4572564612326044
1,0.7085889570552146
1,0.8800000000000001
1,0.9311995213879748
