did_hometeam_win,hometeam_win_prob
0,0.6187175043327556
1,0.5173641257162701
0,0.5324675324675325
1,0.4978354041300489
1,0.5217391304347826
1,0.5086640097036909
0,0.42016806722689076
0,0.5217391304347826
0,0.4891657638136511
0,0.5108342361863488
0,0.5798319327731092
1,0.6604688763136621
1,0.562043795620438
1,0.552594002855783
0,0.4891657638136511
1,0.6604688763136621
1,0.5217391304347826
0,0.6283801591903431
0,0.552594002855783
0,0.6129732508818783
0,0.4117884537747275
0,0.552594002855783
0,0.562043795620438
1,0.5108342361863488
0,0.562043795620438
1,0.5173641257162701
0,0.562043795620438
1,0.5043297540699688
0,0.5711159737417943
1,0.5746439580499061
0,0.5583104446588969
0,0.552594002855783
1,0.6040343668285393
1,0.6115107913669064
1,0.4675324675324675
0,0.5217391304347826
1,0.6115107913669064
1,0.5108342361863488
1,0.562043795620438
1,0.4782608695652174
1,0.6428571428571429
1,0.6040343668285393
1,0.5427435387673957
0,0.5324675324675325
0,0.6115107913669064
0,0.6115107913669064
1,0.5324675324675325
0,0.5151837230488916
0,0.6604688763136621
1,0.5173641257162701
1,0.6489208633093525
1,0.5711159737417943
1,0.4572564612326044
0,0.5962732919254659
0,0.4891657638136511
0,0.5173641257162701
1,0.6428571428571429
1,0.5711159737417943
1,0.42016806722689076
1,0.6323766526926797
1,0.6040343668285393
1,0.5994128799461808
1,0.5657167468236307
1,0.5798319327731092
1,0.5798319327731092
0,0.562043795620438
0,0.5
0,0.6323766526926797
1,0.5832230748875364
0,0.5962732919254659
0,0.4572564612326044
1,0.552594002855783
0,0.6428571428571429
0,0.42888402625820565
1,0.43795620437956206
1,0.552594002855783
1,0.6040343668285393
1,0.6323766526926797
1,0.5962732919254659
1,0.6040343668285393
0,0.6792452830188679
0,0.5583104446588969
1,0.4891657638136511
1,0.5882115462252725
1,0.6115107913669064
1,0.5711159737417943
1,0.5601847592057563
1,0.5366306721917165
1,0.5260865852617197
1,0.5366306721917165
1,0.5675310114079267
0,0.5962732919254659
1,0.5657167468236307
0,0.5487032481744757
1,0.3676233473073202
0,0.5386856587892521
1,0.5217391304347826
0,0.6489208633093525
0,0.4978354041300489
0,0.5366306721917165
1,0.5675310114079267
1,0.5324675324675325
0,0.6256684491978609
0,0.5427435387673957
0,0.5711159737417943
0,0.5260865852617197
0,0.552594002855783
1,0.5962732919254659
1,0.6283801591903431
0,0.5173641257162701
1,0.5043297540699688
0,0.6440860342197681
0,0.5447468516584222
1,0.4512967518255245
1,0.5657167468236307
0,0.5386856587892521
1,0.5798319327731092
1,0.5173641257162701
1,0.5366306721917165
0,0.5798319327731092
0,0.5108342361863488
0,0.4613143412107478
1,0.6115107913669064
1,0.5711159737417943
0,0.43246898859207317
0,0.5711159737417943
1,0.4782608695652174
0,0.5427435387673957
1,0.6323766526926797
1,0.552594002855783
1,0.5108342361863488
1,0.5962732919254659
0,0.5043297540699688
0,0.5675310114079267
0,0.5798319327731092
1,0.6428571428571429
1,0.5427435387673957
0,0.447405997144217
0,0.6428571428571429
0,0.5108342361863488
1,0.6040343668285393
0,0.5746439580499061
1,0.42016806722689076
0,0.5882115462252725
1,0.5711159737417943
0,0.4613143412107478
0,0.4804509318389157
1,0.562043795620438
0,0.5798319327731092
1,0.4085266019170548
0,0.6323766526926797
1,0.6428571428571429
0,0.5108342361863488
1,0.6690070210631895
0,0.6115107913669064
1,0.4891657638136511
1,0.5324675324675325
1,0.6215278252196369
1,0.5260865852617197
1,0.5962732919254659
0,0.5324675324675325
1,0.5994128799461808
0,0.562043795620438
0,0.5427435387673957
0,0.5798319327731092
0,0.5260865852617197
0,0.562043795620438
0,0.4675324675324675
0,0.38848920863309355
0,0.5021645958699511
0,0.5711159737417943
0,0.44357932957757024
0,0.4572564612326044
1,0.5427435387673957
1,0.5217391304347826
1,0.5217391304347826
1,0.5217391304347826
0,0.5711159737417943
1,0.5366306721917165
0,0.6187175043327556
1,0.4935039625828245
1,0.5962732919254659
0,0.6115107913669064
1,0.5583104446588969
0,0.39596563317146055
0,0.5962732919254659
1,0.415101150141922
0,0.5798319327731092
0,0.5324675324675325
1,0.5962732919254659
0,0.5324675324675325
0,0.4891657638136511
1,0.6323766526926797
1,0.5882115462252725
1,0.5427435387673957
1,0.5711159737417943
0,0.562043795620438
0,0.6323766526926797
0,0.5711159737417943
1,0.4572564612326044
1,0.40372670807453415
1,0.5962732919254659
1,0.6690070210631895
1,0.5151837230488916
1,0.6323766526926797
1,0.6256684491978609
0,0.5962732919254659
1,0.6690070210631895
1,0.5427435387673957
0,0.5217391304347826
1,0.5151837230488916
1,0.5675310114079267
1,0.5217391304347826
1,0.415101150141922
1,0.5386856587892521
1,0.6489208633093525
1,0.5260865852617197
0,0.5282320336795786
0,0.5427435387673957
0,0.5711159737417943
0,0.4613143412107478
0,0.6187175043327556
0,0.5108342361863488
1,0.5962732919254659
0,0.5914733980829453
0,0.5962732919254659
1,0.5583104446588969
1,0.4826358742837298
0,0.5487032481744757
1,0.562043795620438
1,0.4613143412107478
0,0.5427435387673957
0,0.5746439580499061
1,0.5108342361863488
1,0.5260865852617197
1,0.6187175043327556
0,0.6659707724425887
1,0.5798319327731092
0,0.5386856587892521
0,0.46336932780828344
1,0.5366306721917165
0,0.48481627695110846
1,0.5108342361863488
1,0.6690070210631895
1,0.6256684491978609
0,0.562043795620438
1,0.5583104446588969
0,0.5173641257162701
0,0.5260865852617197
0,0.4826358742837298
1,0.5303589399530358
1,0.6604688763136621
1,0.5882115462252725
0,0.6115107913669064
0,0.4782608695652174
1,0.5711159737417943
0,0.6187175043327556
1,0.5798319327731092
1,0.5217391304347826
1,0.5324675324675325
1,0.4782608695652174
0,0.4891657638136511
1,0.584898849858078
1,0.5930856097407103
0,0.4956702459300312
0,0.6428571428571429
1,0.562043795620438
0,0.5962732919254659
0,0.5108342361863488
0,0.5108342361863488
1,0.552594002855783
0,0.552594002855783
1,0.6428571428571429
0,0.5324675324675325
1,0.43795620437956206
1,0.42888402625820565
0,0.5962732919254659
1,0.6256684491978609
0,0.6547884187082406
1,0.6428571428571429
0,0.6115107913669064
1,0.6115107913669064
1,0.6742037442256261
1,0.5427435387673957
1,0.5043297540699688
1,0.6841382467383841
0,0.5711159737417943
0,0.562043795620438
0,0.5324675324675325
1,0.6841382467383841
1,0.5711159737417943
1,0.4978354041300489
0,0.5324675324675325
0,0.447405997144217
1,0.6428571428571429
0,0.6256684491978609
0,0.4782608695652174
1,0.5882115462252725
1,0.5798319327731092
0,0.5108342361863488
1,0.5151837230488916
0,0.46336932780828344
0,0.562043795620438
1,0.6792452830188679
1,0.60705823485261
1,0.5763869909811424
0,0.562043795620438
0,0.4675324675324675
0,0.5882115462252725
1,0.5427435387673957
1,0.5914733980829453
0,0.5324675324675325
1,0.562043795620438
1,0.42888402625820565
1,0.5386856587892521
1,0.5487032481744757
0,0.4891657638136511
0,0.5386856587892521
1,0.5583104446588969
1,0.6256684491978609
0,0.562043795620438
0,0.5260865852617197
0,0.6187175043327556
1,0.5882115462252725
0,0.447405997144217
1,0.6256684491978609
1,0.6085534003271792
0,0.6323766526926797
0,0.4236130090188576
0,0.5763869909811424
1,0.5260865852617197
1,0.5108342361863488
1,0.6690070210631895
0,0.5108342361863488
1,0.5427435387673957
1,0.6489208633093525
1,0.562043795620438
1,0.5711159737417943
1,0.6428571428571429
0,0.6428571428571429
1,0.5108342361863488
1,0.5487032481744757
1,0.5386856587892521
1,0.6187175043327556
1,0.5386856587892521
0,0.4891657638136511
0,0.6323766526926797
1,0.60705823485261
1,0.5583104446588969
1,0.5386856587892521
0,0.5324675324675325
1,0.4512967518255245
0,0.6009649668482301
0,0.5914733980829453
0,0.6187175043327556
1,0.5487032481744757
1,0.5962732919254659
0,0.5487032481744757
0,0.6428571428571429
1,0.5282320336795786
1,0.5962732919254659
1,0.5675310114079267
0,0.584898849858078
0,0.6336902505251294
0,0.40372670807453415
0,0.4891657638136511
1,0.5545152521896708
1,0.6593473355320256
0,0.43066930245693313
0,0.584898849858078
1,0.5675310114079267
0,0.6009649668482301
1,0.5583104446588969
1,0.5583104446588969
1,0.45326664582682086
0,0.6604688763136621
0,0.562043795620438
0,0.4117884537747275
1,0.562043795620438
0,0.6040343668285393
0,0.6428571428571429
0,0.6115107913669064
1,0.5711159737417943
1,0.5798319327731092
1,0.5882115462252725
0,0.40372670807453415
1,0.562043795620438
1,0.46336932780828344
1,0.5487032481744757
0,0.5260865852617197
0,0.5386856587892521
0,0.5043297540699688
0,0.6690070210631895
1,0.6040343668285393
1,0.6604688763136621
0,0.4572564612326044
1,0.48481627695110846
0,0.5564206704224298
0,0.5914733980829453
1,0.4956702459300312
0,0.5467333541731791
0,0.5151837230488916
1,0.6604688763136621
1,0.4782608695652174
1,0.5108342361863488
1,0.60705823485261
1,0.5487032481744757
1,0.40372670807453415
1,0.5962732919254659
0,0.5043297540699688
0,0.5583104446588969
1,0.43246898859207317
1,0.552594002855783
1,0.5064960374171755
0,0.5217391304347826
0,0.5151837230488916
1,0.6100375465707949
0,0.5086640097036909
0,0.5151837230488916
1,0.5601847592057563
0,0.4717679663204214
0,0.5043297540699688
1,0.5583104446588969
1,0.5711159737417943
1,0.4978354041300489
1,0.6115107913669064
0,0.552594002855783
0,0.5487032481744757
1,0.6115107913669064
1,0.4935039625828245
1,0.5487032481744757
1,0.6187175043327556
0,0.4891657638136511
1,0.6115107913669064
0,0.6283801591903431
0,0.3676233473073202
1,0.5583104446588969
0,0.4956702459300312
1,0.5711159737417943
0,0.5108342361863488
1,0.6323766526926797
0,0.5108342361863488
1,0.552594002855783
1,0.4717679663204214
0,0.6604688763136621
1,0.4572564612326044
0,0.5487032481744757
0,0.5217391304347826
0,0.6428571428571429
1,0.6158662708072437
0,0.5675310114079267
1,0.6604688763136621
0,0.5108342361863488
1,0.6604688763136621
0,0.5746439580499061
1,0.5583104446588969
0,0.38848920863309355
0,0.5043297540699688
0,0.5930856097407103
1,0.6297217024951262
0,0.4935039625828245
0,0.5043297540699688
1,0.5282320336795786
1,0.5487032481744757
1,0.6742037442256261
1,0.43428325317636923
1,0.6115107913669064
1,0.6040343668285393
1,0.6792452830188679
1,0.4935039625828245
1,0.584898849858078
1,0.5260865852617197
0,0.5675310114079267
0,0.4512967518255245
1,0.5882115462252725
1,0.584898849858078
0,0.5064960374171755
1,0.5583104446588969
0,0.4935039625828245
1,0.5583104446588969
0,0.5930856097407103
0,0.6323766526926797
1,0.6256684491978609
0,0.5798319327731092
0,0.5217391304347826
1,0.43795620437956206
0,0.552594002855783
0,0.5882115462252725
1,0.5108342361863488
1,0.5798319327731092
1,0.5711159737417943
1,0.5798319327731092
1,0.5798319327731092
0,0.5195490681610843
1,0.4978354041300489
1,0.6604688763136621
1,0.5675310114079267
1,0.4717679663204214
1,0.6841382467383841
0,0.605551930719497
1,0.5583104446588969
0,0.5260865852617197
1,0.6604688763136621
1,0.5763869909811424
1,0.5427435387673957
0,0.584898849858078
0,0.6323766526926797
1,0.6323766526926797
0,0.4935039625828245
0,0.42016806722689076
0,0.562043795620438
0,0.5882115462252725
1,0.6256684491978609
0,0.5324675324675325
1,0.562043795620438
1,0.5914733980829453
1,0.6604688763136621
0,0.6158662708072437
1,0.6115107913669064
1,0.6040343668285393
1,0.6040343668285393
1,0.6841382467383841
1,0.6489208633093525
1,0.6428571428571429
0,0.5386856587892521
0,0.562043795620438
0,0.6659707724425887
1,0.5282320336795786
0,0.5324675324675325
1,0.6323766526926797
1,0.5487032481744757
1,0.43246898859207317
1,0.5021645958699511
1,0.5108342361863488
1,0.6336902505251294
0,0.6009649668482301
1,0.5583104446588969
0,0.4826358742837298
1,0.6440860342197681
0,0.5345580360820495
0,0.552594002855783
1,0.4654419639179504
0,0.42016806722689076
0,0.43795620437956206
1,0.5898487567290438
0,0.5260865852617197
1,0.6215278252196369
1,0.6115107913669064
1,0.5217391304347826
0,0.5407232105252603
0,0.5815341524816192
0,0.5386856587892521
1,0.5345580360820495
0,0.4935039625828245
0,0.35714285714285715
1,0.5108342361863488
1,0.5173641257162701
1,0.40372670807453415
0,0.4117884537747275
1,0.45326664582682086
1,0.42888402625820565
0,0.552594002855783
0,0.5832230748875364
1,0.5151837230488916
1,0.5043297540699688
1,0.5564206704224298
1,0.5217391304347826
1,0.552594002855783
1,0.5882115462252725
0,0.38848920863309355
0,0.38128249566724437
0,0.4956702459300312
1,0.562043795620438
1,0.6297217024951262
0,0.4935039625828245
1,0.6129732508818783
1,0.5260865852617197
0,0.5282320336795786
1,0.5467333541731791
1,0.39596563317146055
1,0.5487032481744757
1,0.552594002855783
0,0.5086640097036909
0,0.6256684491978609
1,0.5962732919254659
0,0.38848920863309355
0,0.5882115462252725
0,0.5217391304347826
0,0.4891657638136511
1,0.4572564612326044
0,0.4891657638136511
1,0.5930856097407103
1,0.6388542963885429
1,0.5108342361863488
0,0.5675310114079267
1,0.5583104446588969
1,0.5832230748875364
1,0.4935039625828245
1,0.6690070210631895
0,0.6215278252196369
1,0.5064960374171755
1,0.5487032481744757
1,0.6489208633093525
1,0.6489208633093525
1,0.4512967518255245
1,0.5130072840790842
1,0.39596563317146055
0,0.5564206704224298
1,0.5324675324675325
1,0.6604688763136621
1,0.4935039625828245
1,0.6957699520733487
1,0.6323766526926797
1,0.5366306721917165
1,0.6690070210631895
1,0.6604688763136621
0,0.562043795620438
0,0.6323766526926797
1,0.5487032481744757
0,0.5173641257162701
1,0.5282320336795786
0,0.4085266019170548
1,0.5366306721917165
1,0.6115107913669064
1,0.5798319327731092
1,0.6323766526926797
1,0.6428571428571429
1,0.552594002855783
1,0.5217391304347826
0,0.5217391304347826
1,0.552594002855783
1,0.5711159737417943
0,0.6115107913669064
0,0.5217391304347826
1,0.6742037442256261
1,0.5324675324675325
1,0.5217391304347826
0,0.38848920863309355
1,0.4572564612326044
0,0.5798319327731092
1,0.5711159737417943
0,0.6229179100428626
1,0.5195490681610843
0,0.6912521440823327
1,0.447405997144217
1,0.447405997144217
1,0.5108342361863488
1,0.5711159737417943
1,0.552594002855783
0,0.6604688763136621
1,0.43795620437956206
1,0.562043795620438
0,0.42016806722689076
1,0.6489208633093525
1,0.5427435387673957
1,0.5427435387673957
1,0.584898849858078
0,0.43795620437956206
1,0.562043795620438
1,0.6547884187082406
0,0.4512967518255245
1,0.44357932957757024
0,0.5675310114079267
1,0.5564206704224298
1,0.4935039625828245
1,0.5487032481744757
1,0.6187175043327556
0,0.4891657638136511
0,0.4826358742837298
0,0.447405997144217
0,0.5173641257162701
0,0.5064960374171755
1,0.5487032481744757
1,0.5882115462252725
0,0.5882115462252725
1,0.4416895553411031
0,0.5173641257162701
0,0.44357932957757024
1,0.5675310114079267
1,0.552594002855783
0,0.5798319327731092
1,0.5564206704224298
0,0.584898849858078
1,0.5260865852617197
1,0.38128249566724437
1,0.6428571428571429
1,0.5108342361863488
1,0.6158662708072437
1,0.4512967518255245
1,0.3676233473073202
1,0.5386856587892521
1,0.5108342361863488
0,0.5151837230488916
1,0.5386856587892521
1,0.4572564612326044
1,0.6957699520733487
0,0.5324675324675325
1,0.5108342361863488
1,0.5675310114079267
1,0.6742037442256261
1,0.35714285714285715
1,0.5962732919254659
0,0.42016806722689076
1,0.4416895553411031
1,0.5064960374171755
0,0.5282320336795786
1,0.5324675324675325
1,0.6428571428571429
1,0.5763869909811424
1,0.552594002855783
1,0.5798319327731092
1,0.6040343668285393
1,0.6115107913669064
0,0.39596563317146055
1,0.5108342361863488
1,0.6323766526926797
0,0.61442503969154
0,0.39903503315176986
1,0.6690070210631895
0,0.5108342361863488
1,0.6489208633093525
0,0.5994128799461808
1,0.6040343668285393
0,0.562043795620438
0,0.6690070210631895
0,0.5173641257162701
1,0.40372670807453415
0,0.6040343668285393
0,0.6604688763136621
0,0.6323766526926797
0,0.5427435387673957
0,0.5467333541731791
1,0.5108342361863488
0,0.447405997144217
1,0.6323766526926797
0,0.5487032481744757
0,0.5260865852617197
0,0.43795620437956206
1,0.5711159737417943
0,0.6428571428571429
0,0.6604688763136621
1,0.6690070210631895
0,0.552594002855783
1,0.6187175043327556
0,0.5173641257162701
0,0.6256684491978609
0,0.6428571428571429
0,0.5882115462252725
1,0.4891657638136511
0,0.552594002855783
0,0.5324675324675325
1,0.5282320336795786
0,0.5064960374171755
0,0.5711159737417943
0,0.46336932780828344
1,0.5711159737417943
0,0.42888402625820565
1,0.6428571428571429
1,0.5108342361863488
0,0.4253560419500938
1,0.5108342361863488
1,0.447405997144217
1,0.5108342361863488
0,0.4782608695652174
1,0.6428571428571429
0,0.6297217024951262
1,0.6547884187082406
1,0.4891657638136511
0,0.5427435387673957
0,0.6085534003271792
1,0.5151837230488916
1,0.5882115462252725
0,0.40372670807453415
1,0.5386856587892521
1,0.5282320336795786
0,0.5324675324675325
0,0.42888402625820565
0,0.4891657638136511
0,0.4117884537747275
1,0.5260865852617197
0,0.6690070210631895
1,0.6489208633093525
0,0.5798319327731092
1,0.4739134147382802
1,0.6187175043327556
0,0.6085534003271792
0,0.4613143412107478
1,0.6659707724425887
0,0.5798319327731092
1,0.5962732919254659
0,0.6115107913669064
0,0.6085534003271792
1,0.6428571428571429
0,0.447405997144217
0,0.6547884187082406
1,0.4572564612326044
1,0.6744222981021203
1,0.5832230748875364
0,0.4782608695652174
1,0.5675310114079267
1,0.6742037442256261
0,0.5564206704224298
1,0.6215278252196369
0,0.6742037442256261
1,0.6115107913669064
1,0.5994128799461808
1,0.4804509318389157
0,0.5282320336795786
0,0.4935039625828245
0,0.5962732919254659
1,0.5763869909811424
0,0.43246898859207317
0,0.4717679663204214
0,0.42016806722689076
0,0.5386856587892521
0,0.5282320336795786
0,0.39596563317146055
1,0.6187175043327556
0,0.6009649668482301
0,0.4739134147382802
1,0.5675310114079267
0,0.6428571428571429
0,0.5798319327731092
1,0.5427435387673957
0,0.5675310114079267
0,0.5043297540699688
1,0.6158662708072437
0,0.6115107913669064
0,0.5282320336795786
1,0.6323766526926797
0,0.5746439580499061
0,0.6187175043327556
1,0.4675324675324675
1,0.6283801591903431
0,0.6323766526926797
0,0.5217391304347826
1,0.5108342361863488
1,0.6256684491978609
1,0.5763869909811424
1,0.5108342361863488
1,0.415101150141922
1,0.562043795620438
1,0.5386856587892521
0,0.5564206704224298
1,0.584898849858078
0,0.5108342361863488
0,0.5366306721917165
1,0.5882115462252725
0,0.415101150141922
0,0.5711159737417943
0,0.4826358742837298
1,0.4891657638136511
0,0.60705823485261
0,0.5728870060420862
1,0.5798319327731092
1,0.5427435387673957
0,0.6489208633093525
1,0.42888402625820565
1,0.5711159737417943
0,0.39294176514738993
1,0.6428571428571429
1,0.5386856587892521
1,0.5151837230488916
1,0.447405997144217
1,0.6256684491978609
1,0.5882115462252725
1,0.5324675324675325
0,0.40058712005381936
1,0.6489208633093525
0,0.5324675324675325
0,0.5324675324675325
1,0.6040343668285393
1,0.5962732919254659
0,0.4654419639179504
1,0.6323766526926797
1,0.447405997144217
0,0.4552531483415778
0,0.5282320336795786
0,0.5260865852617197
1,0.5386856587892521
0,0.4167769251124636
1,0.4675324675324675
1,0.6009649668482301
0,0.5763869909811424
1,0.6742037442256261
0,0.5151837230488916
1,0.4891657638136511
1,0.5260865852617197
0,0.4613143412107478
1,0.5366306721917165
0,0.5108342361863488
1,0.5711159737417943
1,0.4512967518255245
1,0.6912521440823327
1,0.4069143902592896
1,0.6256684491978609
0,0.6742037442256261
0,0.46336932780828344
0,0.4935039625828245
1,0.4613143412107478
1,0.5746439580499061
1,0.5675310114079267
1,0.6187175043327556
0,0.4891657638136511
0,0.5832230748875364
1,0.5043297540699688
1,0.5583104446588969
1,0.6604688763136621
0,0.43246898859207317
1,0.5427435387673957
0,0.7272727272727274
1,0.6690070210631895
0,0.43246898859207317
1,0.5882115462252725
1,0.6158662708072437
1,0.5763869909811424
0,0.6229179100428626
0,0.5151837230488916
0,0.6742037442256261
0,0.6690070210631895
0,0.5
0,0.39596563317146055
0,0.4935039625828245
0,0.6040343668285393
0,0.6604688763136621
1,0.5
1,0.49133599029630914
0,0.562043795620438
1,0.6297217024951262
1,0.5366306721917165
1,0.3716198408096568
0,0.4891657638136511
0,0.5914733980829453
1,0.6957699520733487
1,0.45326664582682086
1,0.562043795620438
1,0.6428571428571429
1,0.5882115462252725
1,0.6547884187082406
0,0.6604688763136621
1,0.6428571428571429
1,0.5217391304347826
0,0.5108342361863488
1,0.6428571428571429
1,0.4891657638136511
1,0.552594002855783
1,0.5675310114079267
1,0.6912521440823327
0,0.5427435387673957
0,0.6428571428571429
0,0.48481627695110846
1,0.5108342361863488
1,0.6690070210631895
1,0.6604688763136621
0,0.5675310114079267
0,0.5882115462252725
1,0.6428571428571429
1,0.562043795620438
0,0.4253560419500938
0,0.5366306721917165
1,0.5282320336795786
1,0.4826358742837298
0,0.6792452830188679
1,0.6841382467383841
1,0.552594002855783
0,0.6690070210631895
1,0.4572564612326044
1,0.3676233473073202
0,0.5282320336795786
0,0.43795620437956206
0,0.5798319327731092
0,0.6115107913669064
0,0.5195490681610843
0,0.4675324675324675
1,0.6323766526926797
1,0.5108342361863488
0,0.4675324675324675
0,0.42016806722689076
0,0.49133599029630914
1,0.6690070210631895
0,0.4891657638136511
0,0.6187175043327556
1,0.6040343668285393
1,0.6428571428571429
0,0.48699271592091564
0,0.5043297540699688
0,0.48481627695110846
0,0.6215278252196369
0,0.5798319327731092
0,0.42888402625820565
0,0.5064960374171755
1,0.6158662708072437
1,0.5366306721917165
1,0.6323766526926797
0,0.4935039625828245
1,0.6547884187082406
1,0.5217391304347826
0,0.35714285714285715
1,0.5564206704224298
0,0.5914733980829453
1,0.4891657638136511
1,0.6115107913669064
0,0.4956702459300312
1,0.5487032481744757
0,0.5487032481744757
0,0.4117884537747275
0,0.4739134147382802
0,0.5217391304347826
1,0.5386856587892521
1,0.6912521440823327
0,0.4512967518255245
1,0.5675310114079267
0,0.584898849858078
0,0.37027829750487373
1,0.6115107913669064
1,0.4782608695652174
1,0.5487032481744757
1,0.5386856587892521
1,0.6690070210631895
1,0.4717679663204214
1,0.415101150141922
0,0.5882115462252725
1,0.35714285714285715
1,0.6040343668285393
0,0.5108342361863488
0,0.6187175043327556
1,0.5798319327731092
0,0.5064960374171755
1,0.5427435387673957
1,0.6187175043327556
0,0.447405997144217
1,0.6187175043327556
1,0.5108342361863488
0,0.6428571428571429
1,0.6604688763136621
1,0.6604688763136621
1,0.5487032481744757
0,0.5260865852617197
1,0.5798319327731092
1,0.5798319327731092
0,0.6158662708072437
1,0.5583104446588969
0,0.7272727272727274
1,0.5043297540699688
1,0.5832230748875364
1,0.5324675324675325
0,0.5217391304347826
1,0.5487032481744757
0,0.6009649668482301
1,0.5675310114079267
0,0.5564206704224298
0,0.4236130090188576
1,0.415101150141922
1,0.6009649668482301
1,0.584898849858078
0,0.5675310114079267
1,0.6604688763136621
1,0.5366306721917165
1,0.6604688763136621
0,0.6323766526926797
1,0.4935039625828245
0,0.7001620745542949
0,0.3784721747803632
1,0.5882115462252725
1,0.6256684491978609
1,0.6009649668482301
0,0.6256684491978609
1,0.6604688763136621
1,0.6690070210631895
1,0.5324675324675325
1,0.5487032481744757
0,0.6323766526926797
1,0.5506567324679315
0,0.4512967518255245
1,0.6187175043327556
0,0.4782608695652174
0,0.4826358742837298
1,0.6428571428571429
0,0.5914733980829453
1,0.6323766526926797
1,0.38128249566724437
0,0.6690070210631895
1,0.5882115462252725
1,0.5151837230488916
1,0.6040343668285393
0,0.42016806722689076
1,0.6742037442256261
1,0.4782608695652174
1,0.6323766526926797
1,0.6115107913669064
1,0.6115107913669064
1,0.552594002855783
1,0.562043795620438
0,0.4572564612326044
0,0.5108342361863488
0,0.5675310114079267
1,0.5930856097407103
1,0.6428571428571429
0,0.49133599029630914
0,0.5746439580499061
1,0.7044334975369458
1,0.6428571428571429
0,0.43246898859207317
1,0.5832230748875364
0,0.5467333541731791
1,0.5711159737417943
1,0.552594002855783
1,0.5798319327731092
1,0.6547884187082406
0,0.4117884537747275
1,0.5798319327731092
0,0.41015124327095615
1,0.6489208633093525
1,0.5108342361863488
1,0.7199453551912568
0,0.3510791366906475
1,0.6040343668285393
0,0.5487032481744757
0,0.5962732919254659
1,0.6841382467383841
1,0.4935039625828245
0,0.6428571428571429
1,0.4717679663204214
1,0.40372670807453415
0,0.6215278252196369
1,0.5930856097407103
1,0.5324675324675325
1,0.6547884187082406
1,0.43246898859207317
1,0.5260865852617197
0,0.4782608695652174
0,0.6690070210631895
0,0.6187175043327556
1,0.6489208633093525
1,0.6690070210631895
0,0.43795620437956206
0,0.7183098591549295
1,0.4117884537747275
1,0.6115107913669064
0,0.6040343668285393
1,0.5882115462252725
1,0.4572564612326044
1,0.5675310114079267
1,0.3676233473073202
0,0.447405997144217
1,0.6792452830188679
0,0.6323766526926797
0,0.5260865852617197
0,0.43246898859207317
0,0.43428325317636923
1,0.45326664582682086
0,0.35714285714285715
1,0.6323766526926797
0,0.60705823485261
0,0.39596563317146055
1,0.6792452830188679
1,0.6604688763136621
1,0.43428325317636923
0,0.5564206704224298
0,0.43795620437956206
1,0.6841382467383841
0,0.6040343668285393
1,0.48699271592091564
0,0.6256684491978609
0,0.584898849858078
0,0.5021645958699511
0,0.60705823485261
1,0.6742037442256261
1,0.6604688763136621
1,0.6428571428571429
0,0.42888402625820565
0,0.35714285714285715
1,0.6323766526926797
1,0.6009649668482301
1,0.6690070210631895
1,0.5108342361863488
0,0.5064960374171755
0,0.5711159737417943
1,0.6009649668482301
1,0.6085534003271792
0,0.6040343668285393
0,0.32579625577437393
0,0.4253560419500938
0,0.562043795620438
1,0.4613143412107478
1,0.5763869909811424
0,0.4117884537747275
0,0.584898849858078
1,0.40372670807453415
1,0.43246898859207317
1,0.6187175043327556
0,0.447405997144217
1,0.6256684491978609
0,0.5
1,0.7104677060133631
1,0.5763869909811424
0,0.5282320336795786
1,0.6690070210631895
1,0.5108342361863488
0,0.5043297540699688
1,0.6158662708072437
1,0.6604688763136621
1,0.5583104446588969
0,0.37027829750487373
0,0.39596563317146055
0,0.4782608695652174
0,0.6256684491978609
0,0.6323766526926797
0,0.5260865852617197
1,0.5487032481744757
0,0.48481627695110846
0,0.6428571428571429
1,0.5746439580499061
1,0.7183098591549295
0,0.5151837230488916
1,0.4935039625828245
1,0.6085534003271792
1,0.6489208633093525
0,0.37433155080213903
1,0.3914465996728207
0,0.5386856587892521
0,0.5763869909811424
1,0.6912521440823327
0,0.4512967518255245
1,0.6158662708072437
1,0.4826358742837298
1,0.4717679663204214
1,0.6085534003271792
1,0.5064960374171755
0,0.7044334975369458
0,0.5130072840790842
0,0.43795620437956206
1,0.6440860342197681
0,0.7190716052150399
0,0.42711299395791374
0,0.39444806928050297
1,0.5815341524816192
0,0.7250253796868383
0,0.42016806722689076
1,0.6201277251706673
1,0.6440860342197681
1,0.5763869909811424
0,0.5173641257162701
1,0.3395311236863379
1,0.5583104446588969
1,0.562043795620438
1,0.6085534003271792
1,0.552594002855783
0,0.4236130090188576
1,0.3395311236863379
1,0.5962732919254659
1,0.6912521440823327
0,0.5711159737417943
0,0.6957699520733487
1,0.5427435387673957
0,0.4613143412107478
0,0.5282320336795786
1,0.3914465996728207
1,0.6009649668482301
1,0.5898487567290438
1,0.3798722748293328
0,0.38848920863309355
1,0.4512967518255245
1,0.6912521440823327
0,0.39903503315176986
0,0.6547884187082406
0,0.39596563317146055
1,0.6489208633093525
1,0.5487032481744757
1,0.5962732919254659
1,0.6040343668285393
1,0.5882115462252725
1,0.33099297893681046
1,0.7104677060133631
0,0.6256684491978609
0,0.5217391304347826
1,0.6690070210631895
0,0.7342398022249692
1,0.4891657638136511
1,0.43795620437956206
1,0.5108342361863488
1,0.5487032481744757
