did_hometeam_win,hometeam_win_prob
1,0.854744996772111
1,0.7613602465944118
0,0.5882115462252725
1,0.7085889570552146
1,0.7590361445783133
0,0.5324675324675325
0,0.34351145038167935
0,0.6907800182918863
0,0.4117884537747275
0,0.5882115462252725
0,0.6030557219892152
1,0.6187175043327556
1,0.7351612400685464
0,0.7120203455755852
1,0.6564885496183206
1,0.9014778325123152
1,0.7490290804935208
1,0.6907800182918863
1,0.6868008948545861
1,0.9109653233364573
0,0.4117884537747275
0,0.697772625652066
0,0.6659815005138747
0,0.28797965442441464
1,0.2787456445993032
1,0.6428571428571429
0,0.20859099551437066
1,0.6659815005138747
1,0.6030557219892152
0,0.8136467889908257
1,0.6564885496183206
1,0.8289085545722713
1,0.6464178066311151
1,0.8952539189482048
0,0.3720626631853786
0,0.3386960203217612
0,0.1999361548413112
0,0.9380851706433102
0,0.15165031222123104
1,0.9245830311820159
0,0.18105009052504525
1,0.7502401536983669
1,0.7784342688330872
0,0.42888402625820565
1,0.35714285714285715
1,0.7693726937269373
1,0.6374585227970996
0,0.7927875527119383
1,0.5882115462252725
1,0.7183098591549295
1,0.39329934450109244
1,0.5711159737417943
0,0.5324675324675325
1,0.5427435387673957
0,0.6718146718146719
1,0.562043795620438
1,0.5324675324675325
0,0.27424749163879597
0,0.43795620437956206
1,0.8936170212765957
1,0.8720930232558138
0,0.30874785591766724
0,0.5798319327731092
1,0.6301020408163266
1,0.7085889570552146
0,0.5108342361863488
0,0.334855403348554
1,0.5427435387673957
1,0.6428571428571429
0,0.6818181818181818
0,0.20863836017569545
0,0.5962732919254659
1,0.7547209621268066
0,0.8602530155928215
1,0.8602530155928215
0,0.4891657638136511
1,0.7784342688330872
0,0.1757910597689603
1,0.24096385542168675
1,0.5798319327731092
1,0.8602530155928215
1,0.37889039242219213
1,0.8995235471429034
1,0.5108342361863488
0,0.6164383561643836
0,0.34929577464788736
0,0.5962732919254659
1,0.84
0,0.7483588621444202
1,0.6912521440823327
0,0.10638297872340424
1,0.5711159737417943
0,0.6428571428571429
1,0.43795620437956206
1,0.6428571428571429
1,0.9202453987730062
1,0.7183098591549295
0,0.84
1,0.6428571428571429
1,0.6428571428571429
1,0.562043795620438
0,0.40372670807453415
1,0.43795620437956206
1,0.2591283863368669
0,0.42016806722689076
1,0.8720930232558138
1,0.40372670807453415
1,0.2657601977750309
1,0.3418803418803419
1,0.8800000000000001
1,0.740871613663133
0,0.6301020408163266
1,0.5427435387673957
0,0.562043795620438
0,0.5217391304347826
1,0.3281853281853282
0,0.43795620437956206
1,0.552594002855783
0,0.29141104294478526
1,0.4675324675324675
0,0.3281853281853282
1,0.863013698630137
1,0.447405997144217
1,0.552594002855783
0,0.4891657638136511
0,0.23809523809523808
0,0.5
1,0.8181818181818182
1,0.863013698630137
0,0.7553516819571866
0,0.32148260211800306
1,0.3131991051454138
1,0.6096009253903991
0,0.2701119500130174
0,0.34351145038167935
0,0.8254661241118797
0,0.90498546836575
1,0.6149807490374519
1,0.36254147720290025
0,0.4229514879739095
0,0.6564885496183206
0,0.7351612400685464
0,0.7147663277993125
1,0.7547209621268066
0,0.6135401974612129
0,0.29492725127801805
1,0.6868008948545861
0,0.6327719387109029
0,0.43795620437956206
1,0.4167769251124636
0,0.8465011286681716
1,0.6067006554989074
1,0.7342398022249692
0,0.8088235294117646
1,0.863013698630137
1,0.7983193277310925
0,0.5711159737417943
0,0.3181818181818181
0,0.552594002855783
1,0.5324675324675325
1,0.6067006554989074
1,0.8181818181818182
0,0.2553191489361702
1,0.6718146718146719
0,0.5882115462252725
0,0.7446808510638298
1,0.5217391304347826
1,0.6428571428571429
0,0.2276707530647986
1,0.6301020408163266
1,0.6365876193409301
0,0.35714285714285715
0,0.5427435387673957
1,0.6718146718146719
0,0.6912521440823327
1,0.5882115462252725
0,0.6581196581196581
1,0.774798927613941
0,0.3418803418803419
1,0.863013698630137
0,0.22278268179907523
0,0.8720930232558138
0,0.6718146718146719
0,0.7001620745542949
0,0.4117884537747275
1,0.6818181818181818
1,0.8181818181818182
1,0.5
1,0.6301020408163266
1,0.4117884537747275
1,0.43795620437956206
0,0.2553191489361702
0,0.5
1,0.9086538461538461
1,0.6581196581196581
0,0.8181818181818182
0,0.4782608695652174
1,0.8579439252336449
1,0.447405997144217
1,0.6233894945490586
0,0.6957699520733487
1,0.8720930232558138
0,0.562043795620438
1,0.15999999999999998
1,0.7619047619047619
1,0.7044334975369458
1,0.7183098591549295
0,0.3281853281853282
1,0.7619047619047619
1,0.8088235294117646
1,0.6581196581196581
1,0.665144596651446
1,0.3181818181818181
1,0.447405997144217
1,0.7342398022249692
1,0.5711159737417943
0,0.4117884537747275
0,0.6428571428571429
0,0.39329934450109244
0,0.5711159737417943
1,0.6718146718146719
0,0.7772173182009248
1,0.8088235294117646
1,0.6818181818181818
1,0.7085889570552146
1,0.6957699520733487
0,0.3181818181818181
1,0.6912521440823327
1,0.8936170212765957
1,0.8265895953757225
1,0.7672295755362848
1,0.7183098591549295
1,0.19117647058823528
1,0.40372670807453415
1,0.552594002855783
0,0.3835616438356164
1,0.8265895953757225
1,0.8483496877787691
0,0.33401849948612544
1,0.6149807490374519
1,0.8013245033112583
0,0.42888402625820565
0,0.5108342361863488
1,0.5427435387673957
0,0.5427435387673957
1,0.8814346408457663
0,0.29141104294478526
0,0.7085889570552146
0,0.30874785591766724
0,0.5427435387673957
1,0.6067006554989074
1,0.6428571428571429
1,0.6507042253521127
0,0.5
0,0.5798319327731092
1,0.8869565217391304
0,0.5798319327731092
1,0.6301020408163266
1,0.6581196581196581
0,0.39329934450109244
1,0.27424749163879597
0,0.12790697674418605
1,0.5217391304347826
0,0.6301020408163266
1,0.740871613663133
1,0.6912521440823327
1,0.552594002855783
1,0.4675324675324675
1,0.29141104294478526
0,0.3181818181818181
1,0.28644876973925815
1,0.6428571428571429
0,0.730077120822622
1,0.6409007912355448
0,0.6979865771812079
0,0.22522522522522523
0,0.3020134228187919
0,0.2843426883308715
1,0.31111111111111106
1,0.8615384615384616
0,0.6718146718146719
1,0.6912521440823327
0,0.1475409836065574
0,0.6818181818181818
1,0.5711159737417943
1,0.35714285714285715
1,0.7001620745542949
0,0.447405997144217
1,0.562043795620438
0,0.5962732919254659
1,0.4572564612326044
0,0.4782608695652174
0,0.5962732919254659
1,0.42016806722689076
1,0.7864077669902912
0,0.28169014084507044
0,0.3281853281853282
1,0.665144596651446
1,0.5798319327731092
1,0.863013698630137
1,0.6233894945490586
0,0.42016806722689076
1,0.3835616438356164
1,0.4675324675324675
1,0.7085889570552146
1,0.3281853281853282
1,0.7864077669902912
0,0.6818181818181818
1,0.5108342361863488
1,0.7619047619047619
0,0.4572564612326044
1,0.5108342361863488
0,0.37889039242219213
1,0.5108342361863488
1,0.7085889570552146
0,0.7677293672498408
0,0.5882115462252725
1,0.4675324675324675
1,0.6705271565495208
1,0.6868008948545861
0,0.29141104294478526
1,0.9197375767727528
1,0.6581196581196581
0,0.5324675324675325
0,0.6067006554989074
0,0.30874785591766724
0,0.40372670807453415
1,0.8880597014925373
1,0.84
1,0.299837925445705
1,0.4891657638136511
0,0.3698979591836735
0,0.27424749163879597
1,0.8524590163934427
0,0.6718146718146719
1,0.6279373368146214
0,0.5427435387673957
0,0.4675324675324675
0,0.678517397881997
1,0.9380851706433102
1,0.7834456207892204
0,0.8814346408457663
1,0.6327719387109029
1,0.6233894945490586
0,0.6581196581196581
0,0.5
1,0.4891657638136511
0,0.299837925445705
1,0.725752508361204
1,0.8524590163934427
1,0.30874785591766724
1,0.740871613663133
1,0.5217391304347826
1,0.84
0,0.6718146718146719
1,0.7864077669902912
0,0.6718146718146719
0,0.11304347826086955
1,0.7522619560534254
0,0.2620193772469685
1,0.8289085545722713
0,0.6149807490374519
0,0.4782608695652174
1,0.5
0,0.16644295302013423
1,0.7183098591549295
1,0.6718146718146719
0,0.4117884537747275
0,0.4891657638136511
1,0.552594002855783
1,0.4117884537747275
1,0.863013698630137
1,0.6301020408163266
0,0.6507042253521127
1,0.6164383561643836
1,0.8524590163934427
1,0.8869565217391304
1,0.6067006554989074
0,0.725752508361204
0,0.43795620437956206
0,0.17341040462427745
1,0.863013698630137
1,0.7619047619047619
0,0.136986301369863
1,0.84
1,0.7183098591549295
0,0.8265895953757225
1,0.6507042253521127
0,0.5108342361863488
0,0.20168067226890757
1,0.42888402625820565
0,0.21359223300970873
1,0.5427435387673957
1,0.6067006554989074
1,0.6067006554989074
1,0.9128630705394192
1,0.7619047619047619
0,0.6912521440823327
1,0.7001620745542949
1,0.8181818181818182
1,0.8869565217391304
1,0.5324675324675325
1,0.7446808510638298
1,0.6581196581196581
0,0.39891615234080985
1,0.6233894945490586
1,0.7619047619047619
0,0.3418803418803419
0,0.7723292469352013
0,0.299837925445705
1,0.29141104294478526
0,0.3181818181818181
0,0.8136467889908257
1,0.3903990746096009
0,0.5324675324675325
0,0.32148260211800306
0,0.8053243012250325
1,0.7085889570552146
0,0.35714285714285715
1,0.552594002855783
1,0.4572564612326044
0,0.447405997144217
0,0.5962732919254659
1,0.6718146718146719
1,0.6718146718146719
1,0.39329934450109244
1,0.5108342361863488
0,0.334855403348554
0,0.3418803418803419
0,0.2276707530647986
0,0.22520107238605896
0,0.4782608695652174
1,0.6507042253521127
1,0.7446808510638298
1,0.7044334975369458
1,0.6581196581196581
1,0.3281853281853282
0,0.5324675324675325
1,0.8936170212765957
0,0.7446808510638298
1,0.7619047619047619
1,0.3181818181818181
1,0.8698965367697168
0,0.7050727487219818
1,0.5711159737417943
1,0.4117884537747275
0,0.6374585227970996
1,0.30921998170811377
1,0.6440860342197681
0,0.4782608695652174
1,0.7351612400685464
0,0.4891657638136511
1,0.678517397881997
0,0.552594002855783
1,0.34351145038167935
1,0.5427435387673957
0,0.1397469844071786
1,0.866276529544943
0,0.3835616438356164
0,0.5324675324675325
1,0.8265895953757225
1,0.84
1,0.8265895953757225
0,0.665144596651446
0,0.6507042253521127
1,0.8181818181818182
0,0.37661050545094155
0,0.5324675324675325
0,0.6428571428571429
1,0.8800000000000001
0,0.7619047619047619
1,0.7001620745542949
1,0.5217391304347826
1,0.758680128047279
0,0.6067006554989074
1,0.8088235294117646
1,0.3698979591836735
1,0.7001620745542949
0,0.863013698630137
1,0.8265895953757225
1,0.6818181818181818
0,0.3281853281853282
1,0.863013698630137
1,0.7723292469352013
0,0.39891615234080985
0,0.5427435387673957
1,0.7342398022249692
0,0.43795620437956206
1,0.5324675324675325
1,0.4572564612326044
1,0.6428571428571429
1,0.8720930232558138
1,0.6164383561643836
0,0.7183098591549295
1,0.863013698630137
0,0.334855403348554
1,0.5427435387673957
0,0.7672295755362848
1,0.4891657638136511
0,0.447405997144217
0,0.6718146718146719
0,0.35714285714285715
0,0.7864077669902912
1,0.7519134336236474
0,0.9128630705394192
1,0.6581196581196581
1,0.5324675324675325
0,0.5
0,0.5798319327731092
1,0.8181818181818182
1,0.6718146718146719
0,0.3835616438356164
1,0.8524590163934427
1,0.42016806722689076
1,0.40372670807453415
1,0.447405997144217
1,0.7085889570552146
0,0.3181818181818181
1,0.299837925445705
1,0.4675324675324675
1,0.84
0,0.863013698630137
1,0.6507042253521127
0,0.4572564612326044
1,0.863013698630137
1,0.730077120822622
1,0.8720930232558138
1,0.8088235294117646
1,0.6164383561643836
1,0.7483588621444202
1,0.4675324675324675
0,0.42016806722689076
1,0.5711159737417943
0,0.5324675324675325
0,0.7619047619047619
0,0.25164113785557984
0,0.5962732919254659
0,0.30874785591766724
0,0.4782608695652174
1,0.6164383561643836
0,0.6164383561643836
1,0.562043795620438
0,0.3181818181818181
1,0.3181818181818181
1,0.5427435387673957
1,0.7619047619047619
0,0.725752508361204
1,0.8579439252336449
1,0.6912521440823327
1,0.4782608695652174
1,0.6718146718146719
0,0.4978354041300489
0,0.6030557219892152
1,0.34351145038167935
1,0.7867803837953091
1,0.5324675324675325
1,0.6096009253903991
1,0.6279373368146214
1,0.19230769230769232
0,0.5962732919254659
1,0.8483496877787691
1,0.3835616438356164
1,0.4782608695652174
1,0.6301020408163266
1,0.8265895953757225
1,0.42888402625820565
1,0.4675324675324675
1,0.84
1,0.5882115462252725
0,0.7001620745542949
0,0.7135512302607419
0,0.6818181818181818
0,0.562043795620438
0,0.4117884537747275
0,0.8265895953757225
0,0.6581196581196581
0,0.4675324675324675
1,0.3698979591836735
1,0.447405997144217
1,0.4117884537747275
1,0.9039548022598869
0,0.7183098591549295
1,0.7483588621444202
0,0.42016806722689076
1,0.7983193277310925
0,0.7483588621444202
0,0.5427435387673957
1,0.9128630705394192
1,0.552594002855783
0,0.40372670807453415
1,0.5324675324675325
1,0.6818181818181818
1,0.8181818181818182
0,0.5798319327731092
1,0.7983193277310925
0,0.3418803418803419
1,0.5108342361863488
0,0.3835616438356164
1,0.6912521440823327
1,0.7864077669902912
1,0.6301020408163266
0,0.2657601977750309
1,0.30874785591766724
1,0.6365876193409301
1,0.7342398022249692
0,0.3698979591836735
1,0.5798319327731092
0,0.25164113785557984
1,0.863013698630137
0,0.5108342361863488
0,0.3181818181818181
0,0.3698979591836735
0,0.4782608695652174
1,0.6957699520733487
1,0.6581196581196581
1,0.5962732919254659
0,0.5
0,0.6164383561643836
1,0.863013698630137
1,0.7044334975369458
0,0.3698979591836735
1,0.740871613663133
0,0.43795620437956206
0,0.23809523809523808
0,0.42016806722689076
1,0.6912521440823327
0,0.21359223300970873
1,0.3181818181818181
0,0.5962732919254659
1,0.5217391304347826
1,0.2553191489361702
1,0.5962732919254659
0,0.6581196581196581
1,0.22520107238605896
1,0.5217391304347826
1,0.6067006554989074
1,0.5217391304347826
0,0.2731148414601652
1,0.4891657638136511
0,0.32579625577437393
1,0.6946564885496184
0,0.34351145038167935
1,0.6279373368146214
1,0.8242089402310396
0,0.6164383561643836
0,0.7619047619047619
1,0.740871613663133
1,0.7553516819571866
0,0.6164383561643836
0,0.7483588621444202
0,0.7135512302607419
0,0.4572564612326044
0,0.6507042253521127
1,0.84
1,0.5108342361863488
1,0.7183098591549295
1,0.6164383561643836
0,0.7983193277310925
0,0.863013698630137
1,0.42016806722689076
0,0.39329934450109244
1,0.447405997144217
0,0.4572564612326044
1,0.4675324675324675
1,0.6428571428571429
1,0.8524590163934427
0,0.5798319327731092
1,0.7864077669902912
1,0.6233894945490586
0,0.35714285714285715
1,0.7085889570552146
0,0.2553191489361702
0,0.6428571428571429
1,0.725752508361204
0,0.4572564612326044
1,0.7913616398243045
0,0.34929577464788736
1,0.4782608695652174
1,0.7342398022249692
1,0.5324675324675325
0,0.447405997144217
0,0.39329934450109244
1,0.6818181818181818
0,0.5798319327731092
1,0.4572564612326044
0,0.6581196581196581
1,0.3281853281853282
0,0.5962732919254659
1,0.5217391304347826
1,0.6164383561643836
0,0.3281853281853282
1,0.8800000000000001
0,0.6428571428571429
1,0.35714285714285715
1,0.23809523809523808
0,0.6581196581196581
1,0.7085889570552146
1,0.8265895953757225
1,0.5324675324675325
1,0.7864077669902912
0,0.3418803418803419
1,0.43795620437956206
0,0.6301020408163266
1,0.447405997144217
0,0.21809369951534735
1,0.8088235294117646
0,0.3835616438356164
1,0.6164383561643836
1,0.8677165354330709
0,0.5798319327731092
1,0.6507042253521127
1,0.6301020408163266
1,0.6818181818181818
1,0.39891615234080985
0,0.5217391304347826
1,0.6818181818181818
0,0.7983193277310925
0,0.665144596651446
1,0.447405997144217
0,0.5798319327731092
0,0.5427435387673957
1,0.7864077669902912
0,0.7183098591549295
1,0.7342398022249692
1,0.42016806722689076
1,0.5711159737417943
1,0.4675324675324675
1,0.6581196581196581
0,0.84
1,0.4572564612326044
0,0.6912521440823327
0,0.6818181818181818
1,0.8265895953757225
1,0.42888402625820565
1,0.7085889570552146
1,0.8524590163934427
1,0.42016806722689076
1,0.6581196581196581
1,0.4675324675324675
1,0.5882115462252725
0,0.552594002855783
0,0.7298880499869824
1,0.43795620437956206
1,0.8114319387153801
1,0.9305244285073957
1,0.34351145038167935
1,0.6818181818181818
0,0.562043795620438
0,0.5427435387673957
1,0.7135512302607419
0,0.29141104294478526
0,0.4782608695652174
0,0.29141104294478526
1,0.5882115462252725
0,0.5962732919254659
0,0.7913616398243045
1,0.6581196581196581
1,0.7085889570552146
1,0.8800000000000001
1,0.7085889570552146
1,0.7001620745542949
0,0.7723292469352013
1,0.35714285714285715
1,0.7001620745542949
0,0.3698979591836735
0,0.6164383561643836
0,0.5882115462252725
0,0.4675324675324675
0,0.4572564612326044
0,0.3835616438356164
1,0.6912521440823327
0,0.39329934450109244
1,0.6067006554989074
1,0.8465011286681716
1,0.8465011286681716
1,0.7483588621444202
1,0.9128630705394192
0,0.42888402625820565
0,0.552594002855783
1,0.84
1,0.7483588621444202
1,0.5962732919254659
1,0.863013698630137
1,0.5324675324675325
1,0.299837925445705
1,0.7553516819571866
1,0.6818181818181818
0,0.4572564612326044
0,0.5217391304347826
1,0.40372670807453415
1,0.6818181818181818
1,0.7044334975369458
1,0.30874785591766724
1,0.8936170212765957
0,0.8088235294117646
1,0.7135512302607419
1,0.23809523809523808
0,0.4117884537747275
1,0.7619047619047619
1,0.42016806722689076
1,0.24808656637635257
1,0.5711159737417943
0,0.43795620437956206
1,0.6718146718146719
1,0.7553516819571866
1,0.43795620437956206
1,0.3698979591836735
1,0.7723292469352013
0,0.42888402625820565
1,0.6912521440823327
1,0.4675324675324675
1,0.6067006554989074
1,0.7183098591549295
1,0.6428571428571429
0,0.5108342361863488
1,0.6164383561643836
1,0.6301020408163266
0,0.30874785591766724
0,0.7001620745542949
0,0.10638297872340424
1,0.7864077669902912
0,0.35714285714285715
1,0.5217391304347826
1,0.6428571428571429
0,0.39891615234080985
1,0.7619047619047619
0,0.7001620745542949
1,0.3418803418803419
0,0.3698979591836735
0,0.6581196581196581
0,0.35714285714285715
1,0.863013698630137
1,0.4675324675324675
0,0.8088235294117646
0,0.29556650246305427
1,0.5798319327731092
0,0.42016806722689076
0,0.774798927613941
0,0.5
1,0.6164383561643836
1,0.5427435387673957
1,0.7001620745542949
1,0.28169014084507044
0,0.14205607476635515
0,0.5324675324675325
1,0.5962732919254659
1,0.6507042253521127
1,0.7085889570552146
1,0.7483588621444202
0,0.8181818181818182
1,0.7983193277310925
0,0.36341238065906994
1,0.40372670807453415
0,0.28169014084507044
0,0.17341040462427745
1,0.4675324675324675
1,0.8990536277602524
0,0.447405997144217
1,0.6067006554989074
1,0.5324675324675325
1,0.8990536277602524
1,0.6818181818181818
0,0.6067006554989074
0,0.447405997144217
0,0.6233894945490586
1,0.5324675324675325
1,0.2591283863368669
1,0.7619047619047619
1,0.7001620745542949
0,0.3418803418803419
0,0.43795620437956206
0,0.3418803418803419
1,0.6581196581196581
0,0.334855403348554
1,0.8465011286681716
1,0.6067006554989074
0,0.26645768025078376
0,0.4117884537747275
0,0.6301020408163266
1,0.39329934450109244
1,0.7483588621444202
1,0.8869565217391304
1,0.6301020408163266
1,0.9128630705394192
0,0.6067006554989074
1,0.8465011286681716
0,0.5962732919254659
0,0.35714285714285715
1,0.6507042253521127
1,0.6164383561643836
1,0.9315589353612167
1,0.7619047619047619
1,0.725752508361204
0,0.40372670807453415
0,0.5962732919254659
0,0.7085889570552146
1,0.7085889570552146
1,0.84
1,0.6067006554989074
0,0.30874785591766724
0,0.40372670807453415
0,0.3698979591836735
0,0.28644876973925815
1,0.9128630705394192
0,0.6428571428571429
1,0.665144596651446
0,0.35714285714285715
1,0.8465011286681716
1,0.299837925445705
0,0.5427435387673957
1,0.8265895953757225
1,0.7723292469352013
0,0.5962732919254659
0,0.7183098591549295
0,0.28169014084507044
0,0.25164113785557984
1,0.8465011286681716
0,0.447405997144217
1,0.730077120822622
0,0.6164383561643836
0,0.7483588621444202
1,0.552594002855783
0,0.334855403348554
1,0.7619047619047619
1,0.6067006554989074
0,0.6301020408163266
0,0.3281853281853282
1,0.6365876193409301
1,0.8181818181818182
0,0.30874785591766724
1,0.8088235294117646
1,0.8265895953757225
1,0.8181818181818182
0,0.29141104294478526
1,0.7446808510638298
0,0.4675324675324675
1,0.6233894945490586
0,0.6233894945490586
0,0.6301020408163266
0,0.35714285714285715
1,0.5324675324675325
1,0.84
1,0.6301020408163266
1,0.8869565217391304
0,0.4572564612326044
0,0.10638297872340424
1,0.725752508361204
1,0.84
1,0.42016806722689076
0,0.4675324675324675
0,0.34929577464788736
1,0.8720930232558138
1,0.8524590163934427
1,0.5108342361863488
0,0.5798319327731092
1,0.8800000000000001
0,0.665144596651446
1,0.5108342361863488
0,0.20168067226890757
1,0.3835616438356164
1,0.7483588621444202
0,0.5711159737417943
0,0.20863836017569545
0,0.6428571428571429
0,0.3418803418803419
0,0.22520107238605896
0,0.6581196581196581
0,0.5798319327731092
1,0.43795620437956206
1,0.6718146718146719
1,0.43795620437956206
1,0.6010838476591901
0,0.11304347826086955
1,0.43795620437956206
0,0.21809369951534735
0,0.42016806722689076
0,0.6067006554989074
0,0.24464831804281348
1,0.740871613663133
1,0.7864077669902912
1,0.7183098591549295
0,0.6164383561643836
1,0.6581196581196581
1,0.7619047619047619
0,0.6818181818181818
0,0.2657601977750309
1,0.6301020408163266
1,0.5324675324675325
0,0.6164383561643836
1,0.774798927613941
0,0.3835616438356164
1,0.4782608695652174
1,0.43795620437956206
1,0.7446808510638298
1,0.7044334975369458
1,0.562043795620438
1,0.8088235294117646
0,0.27424749163879597
1,0.8800000000000001
1,0.7983193277310925
0,0.447405997144217
0,0.4572564612326044
1,0.6164383561643836
1,0.8936170212765957
0,0.334855403348554
1,0.29141104294478526
1,0.8088235294117646
0,0.5427435387673957
1,0.9202453987730062
0,0.4782608695652174
1,0.6067006554989074
0,0.3181818181818181
0,0.3281853281853282
0,0.3181818181818181
0,0.5882115462252725
1,0.7135512302607419
0,0.7342398022249692
1,0.5
0,0.43795620437956206
1,0.84
1,0.8524590163934427
1,0.7913616398243045
1,0.7553516819571866
1,0.42888402625820565
1,0.8181818181818182
0,0.18181818181818185
0,0.4117884537747275
1,0.7183098591549295
1,0.5427435387673957
1,0.552594002855783
1,0.4675324675324675
1,0.8936170212765957
1,0.6164383561643836
1,0.6164383561643836
1,0.8088235294117646
1,0.8720930232558138
0,0.17341040462427745
0,0.5427435387673957
1,0.39891615234080985
0,0.4782608695652174
1,0.8720930232558138
0,0.15999999999999998
0,0.6428571428571429
0,0.3181818181818181
1,0.447405997144217
0,0.25164113785557984
1,0.9039548022598869
1,0.8720930232558138
1,0.6718146718146719
0,0.5882115462252725
0,0.7085889570552146
0,0.20168067226890757
0,0.5108342361863488
0,0.30874785591766724
0,0.23809523809523808
1,0.6428571428571429
1,0.8265895953757225
1,0.7864077669902912
0,0.24808656637635257
1,0.4572564612326044
1,0.17341040462427745
0,0.3698979591836735
1,0.28169014084507044
1,0.6818181818181818
0,0.38501925096254813
0,0.32579625577437393
0,0.16839614054250865
1,0.874141876430206
0,0.562043795620438
1,0.6279373368146214
1,0.9109653233364573
1,0.7693726937269373
1,0.6564885496183206
0,0.29492725127801805
1,0.7693726937269373
1,0.8316038594574914
1,0.697772625652066
0,0.7693726937269373
0,0.5427435387673957
1,0.863013698630137
1,0.6301020408163266
0,0.2276707530647986
1,0.6428571428571429
1,0.28169014084507044
1,0.2591283863368669
0,0.2553191489361702
1,0.6301020408163266
1,0.9263657957244656
0,0.34929577464788736
1,0.7937411095305833
0,0.6912521440823327
1,0.5882115462252725
0,0.2657601977750309
0,0.5427435387673957
1,0.5798319327731092
1,0.6581196581196581
1,0.774798927613941
1,0.5324675324675325
1,0.6581196581196581
1,0.7619047619047619
1,0.7553516819571866
0,0.39329934450109244
0,0.20168067226890757
1,0.725752508361204
1,0.6067006554989074
1,0.334855403348554
0,0.9039548022598869
0,0.24808656637635257
0,0.3698979591836735
1,0.4782608695652174
1,0.8936170212765957
1,0.8181818181818182
0,0.4782608695652174
0,0.665144596651446
0,0.20168067226890757
1,0.665144596651446
1,0.5217391304347826
0,0.23809523809523808
1,0.7864077669902912
1,0.562043795620438
1,0.8720930232558138
0,0.21359223300970873
1,0.5962732919254659
1,0.6067006554989074
0,0.5324675324675325
0,0.299837925445705
1,0.9315589353612167
1,0.8720930232558138
1,0.7044334975369458
0,0.3698979591836735
1,0.5962732919254659
0,0.7553516819571866
1,0.863013698630137
1,0.7619047619047619
1,0.8936170212765957
1,0.7342398022249692
0,0.28644876973925815
1,0.7913616398243045
0,0.42888402625820565
0,0.2657601977750309
1,0.4675324675324675
1,0.5798319327731092
0,0.29556650246305427
0,0.84
0,0.774798927613941
0,0.6164383561643836
1,0.9202453987730062
0,0.19117647058823528
1,0.6464178066311151
1,0.865338001615944
1,0.6705271565495208
0,0.8973867834177042
0,0.1666481502055327
1,0.447405997144217
1,0.7619047619047619
0,0.4572564612326044
1,0.9039548022598869
1,0.447405997144217
0,0.5711159737417943
1,0.5798319327731092
0,0.23809523809523808
0,0.43795620437956206
1,0.9128630705394192
0,0.5217391304347826
1,0.8800000000000001
1,0.29556650246305427
0,0.8465011286681716
0,0.12790697674418605
1,0.7483588621444202
1,0.43795620437956206
1,0.9039548022598869
1,0.5324675324675325
0,0.2553191489361702
0,0.6164383561643836
0,0.7001620745542949
0,0.23277042446371518
1,0.665144596651446
0,0.6164383561643836
1,0.9494066208619614
0,0.31339660119178986
1,0.9263657957244656
0,0.4782608695652174
1,0.6718146718146719
1,0.6818181818181818
0,0.3698979591836735
1,0.35714285714285715
0,0.7723292469352013
0,0.22278268179907523
0,0.42888402625820565
1,0.2657601977750309
1,0.5108342361863488
0,0.5962732919254659
1,0.8524590163934427
0,0.4782608695652174
1,0.5427435387673957
0,0.4782608695652174
0,0.42016806722689076
1,0.6581196581196581
1,0.9263657957244656
1,0.9263657957244656
0,0.7342398022249692
1,0.7864077669902912
1,0.5427435387673957
1,0.9039548022598869
0,0.5217391304347826
1,0.774798927613941
1,0.6365876193409301
0,0.6164383561643836
1,0.3281853281853282
1,0.2657601977750309
1,0.6428571428571429
1,0.863013698630137
1,0.42888402625820565
1,0.447405997144217
1,0.740871613663133
0,0.447405997144217
1,0.5324675324675325
0,0.2591283863368669
1,0.9039548022598869
1,0.29141104294478526
1,0.42016806722689076
1,0.863013698630137
1,0.6912521440823327
0,0.8088235294117646
1,0.740871613663133
1,0.6301020408163266
0,0.2657601977750309
1,0.7342398022249692
0,0.8579439252336449
1,0.6067006554989074
1,0.7342398022249692
1,0.7446808510638298
1,0.23809523809523808
0,0.39329934450109244
0,0.11304347826086955
0,0.334855403348554
0,0.37889039242219213
0,0.30921998170811377
0,0.34351145038167935
0,0.6868008948545861
0,0.6211096075778079
1,0.6613039796782388
1,0.8936170212765957
0,0.5217391304347826
0,0.8088235294117646
1,0.30874785591766724
1,0.84
0,0.19117647058823528
0,0.12382234185733514
0,0.299837925445705
0,0.10638297872340424
1,0.7085889570552146
0,0.35714285714285715
1,0.9360374414976599
1,0.8265895953757225
1,0.9128630705394192
1,0.6301020408163266
0,0.20168067226890757
0,0.552594002855783
0,0.17341040462427745
1,0.7446808510638298
0,0.562043795620438
1,0.7619047619047619
0,0.23809523809523808
1,0.562043795620438
0,0.7619047619047619
1,0.6818181818181818
1,0.5882115462252725
1,0.9400705052878965
1,0.5962732919254659
1,0.299837925445705
1,0.36341238065906994
0,0.35714285714285715
1,0.552594002855783
1,0.552594002855783
0,0.5711159737417943
1,0.7619047619047619
1,0.7446808510638298
1,0.6818181818181818
0,0.6718146718146719
1,0.6009649668482301
0,0.7571310458867301
1,0.6149807490374519
1,0.8928106576831789
0,0.725752508361204
1,0.8265895953757225
1,0.725752508361204
1,0.5
0,0.7085889570552146
1,0.7864077669902912
0,0.6067006554989074
1,0.8579439252336449
0,0.43795620437956206
1,0.6164383561643836
0,0.39329934450109244
